19.862 0.121368 0.356101 3.5832 -3.93302
19.863 0.12502 0.352097 3.72324 -4.0758
19.864 0.128818 0.347945 3.87514 -4.23049
19.865 0.132775 0.343632 4.04069 -4.39889
19.866 0.136905 0.339142 4.22206 -4.58319
19.867 0.141225 0.334459 4.4219 -4.78605
19.868 0.145756 0.329563 4.64349 -5.01076
19.869 0.150521 0.324429 4.8909 -5.26141
19.87 0.155548 0.31903 5.16921 -5.54312
19.871 0.160871 0.31333 5.48484 -5.86232
19.872 0.166533 0.30729 5.84584 -6.22713
19.873 0.172582 0.300858 6.26223 -6.64761
19.874 0.17908 0.293972 6.74606 -7.13587
19.875 0.186101 0.286559 7.3105 -7.70514
19.876 0.193731 0.278531 7.96618 -8.36612
19.877 0.202063 0.269797 8.71033 -9.11604
19.878 0.211168 0.260282 9.50086 -9.91261
19.879 0.22104 0.249996 10.2129 -10.6304
19.88 0.231494 0.239123 10.6248 -11.0465
19.881 0.242122 0.228072 10.5452 -10.9688
19.882 0.25243 0.217339 10.0142 -10.4376
19.883 0.262075 0.207272 9.25567 -9.67775
19.884 0.270933 0.197992 8.46749 -8.88816
19.885 0.279032 0.189473 7.74497 -8.1646
19.886 0.286454 0.181632 7.11444 -7.53352
19.887 0.293291 0.174376 6.57276 -6.99174
19.888 0.299625 0.167623 6.10783 -6.52711
19.889 0.305528 0.161301 5.70658 -6.12649
19.89 0.311056 0.155352 5.35753 -5.77834
19.891 0.316257 0.14973 5.05128 -5.4732
19.892 0.32117 0.144394 4.78028 -5.2035
19.893 0.325827 0.139313 4.53855 -4.96321
19.894 0.330255 0.13446 4.32133 -4.74756
19.895 0.334477 0.129811 4.1248 -4.5527
19.896 0.338511 0.125348 3.94589 -4.37556
19.897 0.342374 0.121055 3.78211 -4.21362
19.898 0.346079 0.116917 3.63141 -4.06482
19.899 0.34964 0.112921 3.49209 -3.92746
19.9 0.353067 0.109058 3.36275 -3.80013
19.901 0.356369 0.105318 3.24221 -3.68164
19.902 0.359554 0.101692 3.12945 -3.57097
19.903 0.36263 0.0981739 3.02364 -3.46728
19.904 0.365603 0.0947559 2.92403 -3.36983
19.905 0.36848 0.0914324 2.83001 -3.27798
19.906 0.371265 0.0881982 2.74102 -3.1912
19.907 0.373963 0.0850485 2.6566 -3.109
19.908 0.37658 0.0819788 2.57633 -3.03097
19.909 0.379117 0.0789852 2.49984 -2.95674
19.91 0.38158 0.0760642 2.42681 -2.88599
19.911 0.383972 0.0732122 2.35696 -2.81842
19.912 0.386295 0.0704264 2.29002 -2.75378
19.913 0.388553 0.0677037 2.22579 -2.69185
19.914 0.390748 0.0650418 2.16404 -2.63243
19.915 0.392882 0.0624381 2.1046 -2.57531
19.916 0.394958 0.0598905 2.0473 -2.52035
19.917 0.396977 0.0573968 1.99199 -2.46738
19.918 0.398942 0.0549551 1.93854 -2.41628
19.919 0.400855 0.0525636 1.88683 -2.36692
19.92 0.402716 0.0502207 1.83674 -2.31919
19.921 0.404529 0.0479247 1.78817 -2.27298
19.922 0.406293 0.0456742 1.74102 -2.2282
19.923 0.408011 0.0434679 1.69522 -2.18477
19.924 0.409684 0.0413043 1.65067 -2.14259
19.925 0.411313 0.0391823 1.60732 -2.10161
19.926 0.412899 0.0371007 1.56508 -2.06174
19.927 0.414444 0.0350585 1.5239 -2.02294
19.928 0.415947 0.0330545 1.48372 -1.98514
19.929 0.417411 0.0310879 1.44449 -1.94828
19.93 0.418837 0.0291576 1.40616 -1.91232
19.931 0.420224 0.0272629 1.36867 -1.87721
19.932 0.421574 0.0254029 1.33199 -1.84291
19.933 0.422888 0.0235769 1.29608 -1.80937
19.934 0.424167 0.0217839 1.26089 -1.77656
19.935 0.42541 0.0200235 1.2264 -1.74444
19.936 0.42662 0.0182948 1.19257 -1.71299
19.937 0.427796 0.0165973 1.15937 -1.68215
19.938 0.428939 0.0149303 1.12677 -1.65192
19.939 0.430049 0.0132933 1.09474 -1.62225
19.94 0.431128 0.0116856 1.06326 -1.59313
19.941 0.432176 0.0101069 1.03229 -1.56453
19.942 0.433193 0.00855643 1.00183 -1.53642
19.943 0.43418 0.00703386 0.971844 -1.50878
19.944 0.435137 0.00553871 0.942312 -1.4816
19.945 0.436065 0.00407052 0.913217 -1.45485
19.946 0.436963 0.00262886 0.884539 -1.42852
19.947 0.437834 0.00121335 0.856262 -1.40258
19.948 0.438676 -0.00017642 0.828367 -1.37702
19.949 0.439491 -0.00154081 0.80084 -1.35182
19.95 0.440278 -0.00288018 0.773665 -1.32697
19.951 0.441038 -0.00419487 0.746827 -1.30246
19.952 0.441772 -0.0054852 0.720312 -1.27826
19.953 0.442479 -0.00675148 0.694109 -1.25437
19.954 0.44316 -0.00799403 0.668203 -1.23077
19.955 0.443815 -0.00921311 0.642583 -1.20745
19.956 0.444445 -0.010409 0.617237 -1.1844
19.957 0.44505 -0.011582 0.592154 -1.16161
19.958 0.44563 -0.0127323 0.567324 -1.13906
19.959 0.446185 -0.0138602 0.542736 -1.11676
19.96 0.446715 -0.0149659 0.518381 -1.09468
19.961 0.447221 -0.0160496 0.494249 -1.07281
19.962 0.447704 -0.0171116 0.470331 -1.05116
19.963 0.448162 -0.018152 0.446618 -1.0297
19.964 0.448597 -0.0191711 0.423103 -1.00844
19.965 0.449008 -0.0201689 0.399776 -0.987352
19.966 0.449397 -0.0211458 0.37663 -0.966444
19.967 0.449762 -0.0221019 0.353658 -0.945703
19.968 0.450104 -0.0230373 0.330852 -0.925121
19.969 0.450423 -0.0239522 0.308205 -0.904691
19.97 0.45072 -0.0248467 0.28571 -0.884406
19.971 0.450995 -0.025721 0.263361 -0.86426
19.972 0.451247 -0.0265753 0.24115 -0.844246
19.973 0.451477 -0.0274096 0.219072 -0.824357
19.974 0.451685 -0.028224 0.197121 -0.804588
19.975 0.451872 -0.0290188 0.17529 -0.784931
19.976 0.452036 -0.0297939 0.153575 -0.765382
19.977 0.452179 -0.0305496 0.131968 -0.745935
19.978 0.4523 -0.0312858 0.110465 -0.726583
19.979 0.4524 -0.0320028 0.0890602 -0.707322
19.98 0.452478 -0.0327005 0.0677483 -0.688145
19.981 0.452535 -0.0333791 0.0465241 -0.669048
19.982 0.452571 -0.0340386 0.0253826 -0.650026
19.983 0.452586 -0.0346792 0.00431874 -0.631074
19.984 0.45258 -0.0353008 -0.0166723 -0.612185
19.985 0.452553 -0.0359036 -0.0375954 -0.593357
19.986 0.452505 -0.0364875 -0.0584552 -0.574583
19.987 0.452436 -0.0370527 -0.0792565 -0.555859
19.988 0.452346 -0.0375993 -0.100004 -0.53718
19.989 0.452236 -0.0381271 -0.120702 -0.518542
19.99 0.452105 -0.0386364 -0.141355 -0.49994
19.991 0.451953 -0.039127 -0.161967 -0.48137
19.992 0.451781 -0.0395991 -0.182543 -0.462827
19.993 0.451588 -0.0400527 -0.203088 -0.444306
19.994 0.451375 -0.0404877 -0.223605 -0.425804
19.995 0.451141 -0.0409043 -0.244099 -0.407315
19.996 0.450887 -0.0413024 -0.264574 -0.388836
19.997 0.450612 -0.041682 -0.285034 -0.370362
19.998 0.450316 -0.0420431 -0.305485 -0.351889
19.999 0.450001 -0.0423857 -0.325929 -0.333412
20 0.449665 -0.0427099 -0.346371 -0.314928
20.001 0.449308 -0.0430156 -0.366816 -0.296431
20.002 0.448931 -0.0433028 -0.387267 -0.277917
20.003 0.448533 -0.0435714 -0.407729 -0.259383
20.004 0.448115 -0.0438215 -0.428207 -0.240824
20.005 0.447677 -0.044053 -0.448704 -0.222235
20.006 0.447218 -0.044266 -0.469224 -0.203612
20.007 0.446739 -0.0444603 -0.489773 -0.18495
20.008 0.446239 -0.0446359 -0.510355 -0.166246
20.009 0.445718 -0.0447927 -0.530973 -0.147494
20.01 0.445177 -0.0449308 -0.551633 -0.12869
20.011 0.444615 -0.0450501 -0.572339 -0.10983
20.012 0.444032 -0.0451505 -0.593095 -0.0909079
20.013 0.443428 -0.0452319 -0.613907 -0.0719202
20.014 0.442804 -0.0452943 -0.634779 -0.0528618
20.015 0.442159 -0.0453376 -0.655715 -0.0337277
20.016 0.441493 -0.0453617 -0.676721 -0.0145131
20.017 0.440805 -0.0453666 -0.697802 0.00478723
20.018 0.440097 -0.0453521 -0.718962 0.0241783
20.019 0.439367 -0.0453182 -0.740207 0.0436654
20.02 0.438616 -0.0452647 -0.761542 0.0632538
20.021 0.437844 -0.0451916 -0.782973 0.082949
20.022 0.437051 -0.0450988 -0.804504 0.102757
20.023 0.436235 -0.0449861 -0.826142 0.122682
20.024 0.435398 -0.0448534 -0.847893 0.142732
20.025 0.434539 -0.0447006 -0.869762 0.162911
20.026 0.433659 -0.0445275 -0.891755 0.183227
20.027 0.432756 -0.0443341 -0.913878 0.203685
20.028 0.431831 -0.0441201 -0.936139 0.224292
20.029 0.430883 -0.0438855 -0.958544 0.245055
20.03 0.429914 -0.0436299 -0.981099 0.26598
20.031 0.428921 -0.0433534 -1.00381 0.287075
20.032 0.427906 -0.0430557 -1.02669 0.308347
20.033 0.426868 -0.0427367 -1.04974 0.329804
20.034 0.425806 -0.0423961 -1.07297 0.351452
20.035 0.424722 -0.0420337 -1.09639 0.373302
20.036 0.423614 -0.0416494 -1.12 0.395361
20.037 0.422482 -0.0412429 -1.14382 0.417637
20.038 0.421326 -0.040814 -1.16785 0.44014
20.039 0.420146 -0.0403626 -1.19211 0.462879
20.04 0.418942 -0.0398882 -1.2166 0.485864
20.041 0.417713 -0.0393907 -1.24133 0.509105
20.042 0.416459 -0.0388699 -1.26632 0.532613
20.043 0.41518 -0.0383254 -1.29157 0.556398
20.044 0.413876 -0.037757 -1.3171 0.580473
20.045 0.412546 -0.0371644 -1.34292 0.604848
20.046 0.41119 -0.0365472 -1.36903 0.629538
20.047 0.409807 -0.0359052 -1.39546 0.654554
20.048 0.408399 -0.035238 -1.42222 0.679911
20.049 0.406963 -0.0345453 -1.44931 0.705622
20.05 0.4055 -0.0338266 -1.47677 0.731704
20.051 0.404009 -0.0330817 -1.50459 0.758171
20.052 0.402491 -0.0323101 -1.53281 0.78504
20.053 0.400944 -0.0315115 -1.56143 0.81233
20.054 0.399368 -0.0306853 -1.59047 0.840058
20.055 0.397762 -0.0298312 -1.61996 0.868243
20.056 0.396128 -0.0289487 -1.64991 0.896907
20.057 0.394462 -0.0280373 -1.68034 0.92607
20.058 0.392767 -0.0270964 -1.71129 0.955756
20.059 0.39104 -0.0261256 -1.74276 0.985988
20.06 0.389281 -0.0251242 -1.7748 1.01679
20.061 0.38749 -0.0240918 -1.80741 1.0482
20.062 0.385666 -0.0230276 -1.84064 1.08023
20.063 0.383808 -0.0219311 -1.87452 1.11292
20.064 0.381917 -0.0208015 -1.90907 1.1463
20.065 0.37999 -0.0196382 -1.94433 1.18041
20.066 0.378028 -0.0184405 -1.98034 1.21528
20.067 0.376029 -0.0172074 -2.01713 1.25096
20.068 0.373993 -0.0159383 -2.05475 1.28748
20.069 0.371919 -0.0146322 -2.09325 1.32489
20.07 0.369806 -0.0132882 -2.13267 1.36324
20.071 0.367654 -0.0119054 -2.17307 1.40258
20.072 0.36546 -0.0104827 -2.21449 1.44297
20.073 0.363224 -0.00901905 -2.25701 1.48447
20.074 0.360946 -0.00751335 -2.30068 1.52714
20.075 0.358623 -0.00596435 -2.34558 1.57106
20.076 0.356254 -0.00437079 -2.39178 1.6163
20.077 0.353839 -0.00273129 -2.43938 1.66295
20.078 0.351375 -0.0010444 -2.48845 1.71109
20.079 0.348861 0.00069142 -2.53909 1.76083
20.08 0.346296 0.00247783 -2.59142 1.81228
20.081 0.343678 0.00431658 -2.64556 1.86555
20.082 0.341004 0.00620957 -2.70163 1.92077
20.083 0.338274 0.00815882 -2.75977 1.97809
20.084 0.335484 0.0101665 -2.82015 2.03767
20.085 0.332633 0.012235 -2.88294 2.09969
20.086 0.329717 0.0143668 -2.94833 2.16433
20.087 0.326735 0.0165646 -3.01654 2.23182
20.088 0.323683 0.0188314 -3.08782 2.3024
20.089 0.320558 0.0211705 -3.16243 2.37634
20.09 0.317357 0.0235853 -3.24068 2.45395
20.091 0.314076 0.0260797 -3.32291 2.53558
20.092 0.31071 0.028658 -3.40953 2.62161
20.093 0.307255 0.0313246 -3.50097 2.71251
20.094 0.303706 0.0340848 -3.59774 2.80878
20.095 0.300057 0.0369441 -3.70045 2.91102
20.096 0.296303 0.039909 -3.80976 3.01991
20.097 0.292435 0.0429864 -3.92648 3.13625
20.098 0.288447 0.0461843 -4.05153 3.26098
20.099 0.284329 0.0495115 -4.18602 3.3952
20.1 0.280072 0.0529783 -4.33125 3.54021
20.101 0.275663 0.0565961 -4.48877 3.69759
20.102 0.271089 0.0603782 -4.66047 3.86923
20.103 0.266336 0.0643401 -4.84863 4.05742
20.104 0.261386 0.0684995 -5.05606 4.26498
20.105 0.256217 0.0728776 -5.28622 4.49538
20.106 0.250804 0.0774993 -5.54344 4.75299
20.107 0.245119 0.0823945 -5.83316 5.04325
20.108 0.239125 0.087599 -6.16222 5.37305
20.109 0.232778 0.0931566 -6.53928 5.75108
20.11 0.226027 0.0991208 -6.97511 6.18816
20.111 0.218804 0.105557 -7.48262 6.69726
20.112 0.211033 0.112544 -8.07572 7.29235
20.113 0.202621 0.120174 -8.76477 7.98384
20.114 0.193473 0.128542 -9.54334 8.76522
20.115 0.183521 0.137717 -10.3571 9.58187
20.116 0.172796 0.147669 -11.0563 10.2833
20.117 0.161529 0.158163 -11.3975 10.6247
20.118 0.150181 0.168737 -11.2128 10.4375
20.119 0.139249 0.178891 -10.5983 9.81811
20.12 0.129044 0.188313 -9.80045 9.01434
20.121 0.119646 0.196922 -9.00388 8.21173
20.122 0.111009 0.204764 -8.28717 7.48932
20.123 0.10304 0.211933 -7.66712 6.864
20.124 0.0956448 0.218522 -7.13652 6.32854
20.125 0.0887414 0.224615 -6.68182 5.86934
20.126 0.0822604 0.230282 -6.2896 5.47291
20.127 0.0761452 0.235578 -5.94842 5.12775
20.128 0.0703496 0.240551 -5.649 4.82457
20.129 0.0648357 0.245239 -5.384 4.55597
20.13 0.0595721 0.249673 -5.14758 4.31608
20.131 0.0545326 0.253879 -4.9351 4.10026
20.132 0.0496952 0.25788 -4.74287 3.90478
20.133 0.0450411 0.261694 -4.56788 3.72665
20.134 0.0405545 0.265338 -4.40773 3.56341
20.135 0.0362214 0.268826 -4.2604 3.41307
20.136 0.03203 0.272168 -4.12424 3.27397
20.137 0.0279697 0.275377 -3.9979 3.14473
20.138 0.0240313 0.278461 -3.8802 3.02418
20.139 0.0202067 0.281428 -3.77016 2.91134
20.14 0.0164887 0.284285 -3.66697 2.80538
20.141 0.0128708 0.28704 -3.56989 2.70558
20.142 0.00934708 0.289698 -3.47832 2.61132
20.143 0.00591246 0.292265 -3.39172 2.52206
20.144 0.00256214 0.294744 -3.30962 2.43733
20.145 -0.000708153 0.297141 -3.23162 2.35673
20.146 -0.00390234 0.299459 -3.15736 2.27989
20.147 -0.00702401 0.301702 -3.08651 2.2065
20.148 -0.0100764 0.303873 -3.01881 2.13627
20.149 -0.0130626 0.305975 -2.95399 2.06895
20.15 -0.0159853 0.308012 -2.89183 2.00431
20.151 -0.0188471 0.309985 -2.83214 1.94216
20.152 -0.0216503 0.311897 -2.77473 1.88232
20.153 -0.0243972 0.31375 -2.71944 1.82461
20.154 -0.0270899 0.315547 -2.66612 1.76889
20.155 -0.0297301 0.317288 -2.61464 1.71503
20.156 -0.0323197 0.318977 -2.56487 1.6629
20.157 -0.0348604 0.320615 -2.5167 1.61239
20.158 -0.0373536 0.322203 -2.47004 1.56341
20.159 -0.0398009 0.323742 -2.42479 1.51585
20.16 -0.0422036 0.325235 -2.38086 1.46963
20.161 -0.0445631 0.326682 -2.33818 1.42468
20.162 -0.0468804 0.328084 -2.29667 1.38091
20.163 -0.0491568 0.329444 -2.25626 1.33826
20.164 -0.0513933 0.330761 -2.2169 1.29668
20.165 -0.0535909 0.332038 -2.17853 1.2561
20.166 -0.0557506 0.333274 -2.14108 1.21646
20.167 -0.0578734 0.334471 -2.10453 1.17773
20.168 -0.0599599 0.33563 -2.0688 1.13985
20.169 -0.0620112 0.336751 -2.03387 1.10277
20.17 -0.0640279 0.337835 -1.9997 1.06647
20.171 -0.0660109 0.338884 -1.96624 1.03089
20.172 -0.0679607 0.339897 -1.93346 0.996015
20.173 -0.069878 0.340876 -1.90133 0.9618
20.174 -0.0717635 0.341821 -1.86981 0.928215
20.175 -0.0736178 0.342733 -1.83888 0.895232
20.176 -0.0754415 0.343612 -1.80852 0.862823
20.177 -0.077235 0.344459 -1.77868 0.830963
20.178 -0.078999 0.345274 -1.74935 0.799626
20.179 -0.0807339 0.346058 -1.72051 0.768789
20.18 -0.0824402 0.346812 -1.69213 0.73843
20.181 -0.0841183 0.347535 -1.66419 0.708529
20.182 -0.0857687 0.348229 -1.63668 0.679066
20.183 -0.0873918 0.348893 -1.60957 0.650022
20.184 -0.088988 0.349529 -1.58285 0.621379
20.185 -0.0905576 0.350136 -1.55649 0.59312
20.186 -0.0921011 0.350715 -1.53049 0.56523
20.187 -0.0936187 0.351267 -1.50483 0.537693
20.188 -0.0951108 0.351791 -1.47949 0.510494
20.189 -0.0965778 0.352288 -1.45446 0.483619
20.19 -0.0980199 0.352758 -1.42973 0.457056
20.191 -0.0994373 0.353202 -1.40528 0.430791
20.192 -0.100831 0.35362 -1.3811 0.404812
20.193 -0.1022 0.354012 -1.35719 0.379107
20.194 -0.103545 0.354378 -1.33352 0.353666
20.195 -0.104867 0.354719 -1.31008 0.328477
20.196 -0.106165 0.355035 -1.28688 0.30353
20.197 -0.107441 0.355326 -1.26389 0.278816
20.198 -0.108693 0.355593 -1.24111 0.254324
20.199 -0.109923 0.355835 -1.21853 0.230045
20.2 -0.11113 0.356053 -1.19614 0.205971
20.201 -0.112315 0.356247 -1.17393 0.182093
20.202 -0.113478 0.356417 -1.15189 0.158402
20.203 -0.114619 0.356564 -1.13001 0.134891
20.204 -0.115738 0.356687 -1.10829 0.111552
20.205 -0.116836 0.356787 -1.08673 0.0883775
20.206 -0.117912 0.356864 -1.0653 0.0653598
20.207 -0.118966 0.356918 -1.04401 0.0424922
20.208 -0.12 0.356949 -1.02284 0.0197676
20.209 -0.121012 0.356958 -1.0018 -0.00282055
20.21 -0.122003 0.356943 -0.980873 -0.0252788
20.211 -0.122974 0.356907 -0.960053 -0.0476134
20.212 -0.123924 0.356848 -0.939336 -0.0698306
20.213 -0.124853 0.356767 -0.918714 -0.0919364
20.214 -0.125761 0.356664 -0.898182 -0.113937
20.215 -0.126649 0.35654 -0.877735 -0.135837
20.216 -0.127516 0.356393 -0.857367 -0.157644
20.217 -0.128364 0.356224 -0.837071 -0.179362
20.218 -0.129191 0.356034 -0.816843 -0.200997
20.219 -0.129997 0.355822 -0.796678 -0.222554
20.22 -0.130784 0.355589 -0.776569 -0.244039
20.221 -0.131551 0.355334 -0.756512 -0.265456
20.222 -0.132297 0.355058 -0.736502 -0.286812
20.223 -0.133024 0.354761 -0.716534 -0.30811
20.224 -0.13373 0.354442 -0.696602 -0.329355
20.225 -0.134417 0.354102 -0.676701 -0.350554
20.226 -0.135084 0.353741 -0.656828 -0.37171
20.227 -0.13573 0.353359 -0.636976 -0.392828
20.228 -0.136357 0.352955 -0.617142 -0.413914
20.229 -0.136965 0.352531 -0.59732 -0.434972
20.23 -0.137552 0.352085 -0.577505 -0.456006
20.231 -0.13812 0.351619 -0.557694 -0.477022
20.232 -0.138668 0.351131 -0.53788 -0.498024
20.233 -0.139195 0.350623 -0.51806 -0.519016
20.234 -0.139704 0.350093 -0.498229 -0.540005
20.235 -0.140192 0.349543 -0.478382 -0.560993
20.236 -0.14066 0.348971 -0.458514 -0.581986
20.237 -0.141109 0.348379 -0.438621 -0.602989
20.238 -0.141538 0.347765 -0.418697 -0.624006
20.239 -0.141946 0.347131 -0.398739 -0.645043
20.24 -0.142335 0.346475 -0.378741 -0.666103
20.241 -0.142704 0.345798 -0.358698 -0.687192
20.242 -0.143052 0.345101 -0.338606 -0.708314
20.243 -0.143381 0.344382 -0.31846 -0.729475
20.244 -0.143689 0.343642 -0.298254 -0.75068
20.245 -0.143977 0.34288 -0.277984 -0.771933
20.246 -0.144245 0.342098 -0.257644 -0.79324
20.247 -0.144493 0.341294 -0.23723 -0.814605
20.248 -0.14472 0.340469 -0.216736 -0.836035
20.249 -0.144926 0.339622 -0.196157 -0.857534
20.25 -0.145112 0.338754 -0.175487 -0.879108
20.251 -0.145277 0.337864 -0.15472 -0.900763
20.252 -0.145421 0.336952 -0.133852 -0.922503
20.253 -0.145545 0.336019 -0.112876 -0.944335
20.254 -0.145647 0.335063 -0.0917871 -0.966265
20.255 -0.145728 0.334086 -0.0705783 -0.988299
20.256 -0.145788 0.333087 -0.0492438 -1.01044
20.257 -0.145827 0.332065 -0.0277772 -1.0327
20.258 -0.145844 0.331021 -0.00617211 -1.05509
20.259 -0.145839 0.329955 0.0155782 -1.0776
20.26 -0.145813 0.328866 0.0374805 -1.10025
20.261 -0.145764 0.327754 0.059542 -1.12304
20.262 -0.145693 0.32662 0.0817697 -1.14598
20.263 -0.1456 0.325462 0.104171 -1.16908
20.264 -0.145485 0.324282 0.126755 -1.19235
20.265 -0.145347 0.323078 0.149527 -1.21579
20.266 -0.145186 0.32185 0.172498 -1.23942
20.267 -0.145002 0.320599 0.195675 -1.26323
20.268 -0.144794 0.319323 0.219067 -1.28725
20.269 -0.144564 0.318024 0.242683 -1.31147
20.27 -0.144309 0.3167 0.266533 -1.33591
20.271 -0.14403 0.315352 0.290627 -1.36058
20.272 -0.143728 0.313979 0.314975 -1.38549
20.273 -0.1434 0.312581 0.339588 -1.41065
20.274 -0.143048 0.311158 0.364476 -1.43607
20.275 -0.142671 0.309709 0.389652 -1.46176
20.276 -0.142269 0.308234 0.415128 -1.48774
20.277 -0.141841 0.306733 0.440915 -1.51402
20.278 -0.141387 0.305206 0.467028 -1.5406
20.279 -0.140907 0.303652 0.49348 -1.56751
20.28 -0.1404 0.302071 0.520286 -1.59476
20.281 -0.139866 0.300462 0.547461 -1.62236
20.282 -0.139305 0.298826 0.575021 -1.65033
20.283 -0.138716 0.297162 0.602982 -1.6787
20.284 -0.138099 0.295469 0.631363 -1.70746
20.285 -0.137453 0.293747 0.660181 -1.73665
20.286 -0.136778 0.291995 0.689456 -1.76628
20.287 -0.136074 0.290214 0.719209 -1.79638
20.288 -0.13534 0.288402 0.749461 -1.82696
20.289 -0.134575 0.28656 0.780236 -1.85805
20.29 -0.133779 0.284686 0.811558 -1.88968
20.291 -0.132952 0.28278 0.843452 -1.92186
20.292 -0.132092 0.280842 0.875946 -1.95463
20.293 -0.1312 0.278871 0.909068 -1.98801
20.294 -0.130274 0.276866 0.94285 -2.02205
20.295 -0.129314 0.274826 0.977324 -2.05676
20.296 -0.128319 0.272752 1.01252 -2.09219
20.297 -0.127288 0.270642 1.04849 -2.12836
20.298 -0.126222 0.268495 1.08526 -2.16534
20.299 -0.125118 0.266311 1.12288 -2.20314
20.3 -0.123975 0.264088 1.16138 -2.24183
20.301 -0.122794 0.261827 1.20083 -2.28145
20.302 -0.121573 0.259525 1.24128 -2.32205
20.303 -0.120312 0.257182 1.28277 -2.36369
20.304 -0.119008 0.254797 1.32538 -2.40643
20.305 -0.11766 0.252369 1.36916 -2.45034
20.306 -0.116269 0.249896 1.41419 -2.49549
20.307 -0.114832 0.247378 1.46055 -2.54196
20.308 -0.113347 0.244812 1.50832 -2.58983
20.309 -0.111814 0.242198 1.55759 -2.6392
20.31 -0.110232 0.239533 1.60847 -2.69016
20.311 -0.108597 0.236817 1.66105 -2.74282
20.312 -0.106909 0.234047 1.71547 -2.79731
20.313 -0.105165 0.231221 1.77185 -2.85376
20.314 -0.103364 0.228339 1.83033 -2.91231
20.315 -0.101504 0.225396 1.89108 -2.97312
20.316 -0.0995814 0.222391 1.95428 -3.03638
20.317 -0.0975945 0.219322 2.02011 -3.10227
20.318 -0.0955403 0.216186 2.08881 -3.17102
20.319 -0.0934158 0.212979 2.1606 -3.24288
20.32 -0.0912179 0.209699 2.23578 -3.31812
20.321 -0.088943 0.206342 2.31465 -3.39705
20.322 -0.0865873 0.202904 2.39755 -3.48003
20.323 -0.0841465 0.19938 2.48489 -3.56745
20.324 -0.0816159 0.195767 2.57711 -3.65978
20.325 -0.0789904 0.192059 2.67475 -3.75752
20.326 -0.0762644 0.18825 2.77838 -3.86128
20.327 -0.0734314 0.184334 2.88872 -3.97177
20.328 -0.0704845 0.180304 3.00656 -4.08978
20.329 -0.0674155 0.176152 3.13285 -4.21628
20.33 -0.0642156 0.171868 3.2687 -4.35237
20.331 -0.0608745 0.167443 3.41544 -4.4994
20.332 -0.0573805 0.162865 3.57466 -4.65896
20.333 -0.0537203 0.158121 3.74827 -4.83298
20.334 -0.0498784 0.153194 3.93861 -5.02379
20.335 -0.0458366 0.148066 4.14853 -5.23429
20.336 -0.0415737 0.142717 4.38158 -5.46802
20.337 -0.0370643 0.137121 4.64219 -5.72945
20.338 -0.0322783 0.131247 4.93593 -6.02418
20.339 -0.0271791 0.125059 5.26986 -6.3593
20.34 -0.0217222 0.118512 5.6529 -6.74378
20.341 -0.0158532 0.111552 6.09621 -7.18885
20.342 -0.00950527 0.10411 6.61321 -7.708
20.343 -0.00259737 0.0961061 7.21846 -8.31588
20.344 0.0049649 0.0874449 7.92292 -9.02352
20.345 0.0132799 0.0780275 8.71987 -9.82419
20.346 0.0224176 0.0677834 9.55176 -10.6601
20.347 0.0323436 0.0567473 10.2595 -11.3714
20.348 0.0428086 0.0451691 10.5873 -11.7011
20.349 0.0533311 0.0335329 10.3688 -11.482
20.35 0.0633997 0.0223522 9.7182 -10.829
20.351 0.072711 0.0119317 8.89443 -10.0021
20.352 0.0811939 0.00234257 8.08209 -9.18679
20.353 0.0889046 -0.00647158 7.35592 -8.45819
20.354 0.0959393 -0.0146076 6.72978 -7.83018
20.355 0.102395 -0.0221625 6.19479 -7.29382
